date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:24:11	177242/177242	---MCZ	200	added ('OK')	text/html	etag:%221667885052%22	https://www.bite.lv/lv/paragraph-form/26371?itm_source=maga-menu&itm_medium=banner&itm_campaign=MBB_Intake_Mega_Menu_B2C_03_2022	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/paragraph-form/2637161e8.html	(from https://www.bite.lv/lv)
13:24:12	183331/183331	---MCZ	200	added ('OK')	text/html	etag:%221667885053%22	https://www.bite.lv/lv/televizija	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizija.html	(from https://www.bite.lv/lv)
13:24:13	507168/507168	---MCZ	200	added ('OK')	text/html	etag:%221667885053%22	https://www.bite.lv/lv/go3	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/go3.html	(from https://www.bite.lv/lv)
13:24:13	4131/4131	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ffc6242-1023%22	https://www.bite.lv/sites/default/files/2021-01/go3_zals.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-01/go3_zals.svg	(from https://www.bite.lv/lv)
13:24:13	4131/4131	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ffc623d-1023%22	https://www.bite.lv/sites/default/files/2021-01/go3_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-01/go3_roza.svg	(from https://www.bite.lv/lv)
13:24:13	267376/267376	---MCZ	200	added ('OK')	text/html	etag:%221667884595%22	https://www.bite.lv/lv/home3	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/home3.html	(from https://www.bite.lv/lv)
13:24:13	5773/5773	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ffc626a-168d%22	https://www.bite.lv/sites/default/files/2021-01/home3_zala.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-01/home3_zala.svg	(from https://www.bite.lv/lv)
13:24:14	5773/5773	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ffc625e-168d%22	https://www.bite.lv/sites/default/files/2021-01/home3_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-01/home3_roza.svg	(from https://www.bite.lv/lv)
13:24:21	3227/3227	---M-Z	200	added ('OK')	image/svg+xml	etag:%22607d7004-c9b%22	https://www.bite.lv/sites/default/files/2021-04/rv_programma_zals.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-04/rv_programma_zals.svg	(from https://www.bite.lv/lv)
13:24:22	3239/3239	---M-Z	200	added ('OK')	image/svg+xml	etag:%22607d700b-ca7%22	https://www.bite.lv/sites/default/files/2021-04/rv_programma_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-04/rv_programma_roza.svg	(from https://www.bite.lv/lv)
13:24:22	258364/258364	---MCZ	200	added ('OK')	text/html	etag:%221667884818%22	https://www.bite.lv/lv/jautajumi-un-atbildes-go3	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/jautajumi-un-atbildes-go3.html	(from https://www.bite.lv/lv)
13:24:23	2156197/2156197	---MCZ	200	added ('OK')	text/html	etag:%221667885055%22	https://www.bite.lv/lv/tv-programma	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/tv-programma.html	(from https://www.bite.lv/lv)
13:24:24	152758/152758	---MCZ	200	added ('OK')	text/html	etag:%221667885064%22	https://www.bite.lv/lv/aksesuari/go3-android-straumetajs-atv598max	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/aksesuari/go3-android-straumetajs-atv598max.html	(from https://www.bite.lv/lv)
13:24:24	231169/231169	---MCZ	200	added ('OK')	text/html	etag:%221667884600%22	https://www.bite.lv/lv/filmu-festivals?itm_source=mega-menu&itm_medium=banner&itm_campaign=Go3_Filmu_festivals_Pt_2_B2C_11_2022	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/filmu-festivals4bbc.html	(from https://www.bite.lv/lv)
13:24:24	231169/231169	---MCZ	200	added ('OK')	text/html	etag:%221667884600%22	https://www.bite.lv/lv/filmu-festivals?itm_source=mega-menu&itm_medium=banner&itm_campaign=Go3_Filmu_festivals_Quiz_B2C_10_2022	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/filmu-festivalscf18.html	(from https://www.bite.lv/lv)
13:24:25	190089/190089	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20Nov%202022%2005:24:26%20GMT	https://www.bite.lv/lv/ka-klut-par-klientu	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/ka-klut-par-klientu.html	(from https://www.bite.lv/lv)
13:24:25	4070/4070	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e32d6e7-fe6%22	https://www.bite.lv/sites/default/files/2020-01/ka_klut_par_klientu_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-01/ka_klut_par_klientu_roza.svg	(from https://www.bite.lv/lv)
13:24:26	2632/2632	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e32d705-a48%22	https://www.bite.lv/sites/default/files/2020-01/jurists_ludza_pateikt_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-01/jurists_ludza_pateikt_roza.svg	(from https://www.bite.lv/lv)
13:24:27	293236/293236	---MCZ	200	added ('OK')	text/html	etag:%221667885068%22	https://www.bite.lv/lv/rekini-un-maksajumi	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/rekini-un-maksajumi.html	(from https://www.bite.lv/lv)
13:24:27	2602/2602	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e32d723-a2a%22	https://www.bite.lv/sites/default/files/2020-01/maksajumi_rekini_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-01/maksajumi_rekini_roza.svg	(from https://www.bite.lv/lv)
13:24:28	4715297/4715297	---MCZ	200	added ('OK')	text/html	etag:%221667885067%22	https://www.bite.lv/lv/jurists-ludza-pateikt	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/jurists-ludza-pateikt.html	(from https://www.bite.lv/lv)
13:24:28	246014/246014	---MCZ	200	added ('OK')	text/html	etag:%221667885069%22	https://www.bite.lv/lv/ierices-un-remonti	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/ierices-un-remonti.html	(from https://www.bite.lv/lv)
13:24:28	2316/2316	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fd8c538-90c%22	https://www.bite.lv/sites/default/files/2020-12/ierices-un-remonti.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/ierices-un-remonti.svg	(from https://www.bite.lv/lv)
13:24:28	4080/4080	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fdb40b7-ff0%22	https://www.bite.lv/sites/default/files/2020-12/ierices-un-remonti_pink.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/ierices-un-remonti_pink.svg	(from https://www.bite.lv/lv)
13:24:29	351338/351338	---MCZ	200	added ('OK')	text/html	etag:%221667885070%22	https://www.bite.lv/lv/tehniskie-jautajumi	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/tehniskie-jautajumi.html	(from https://www.bite.lv/lv)
13:24:29	1873/1873	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fd8c51d-751%22	https://www.bite.lv/sites/default/files/2020-12/tehniskie-jautajumi.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/tehniskie-jautajumi.svg	(from https://www.bite.lv/lv)
13:24:29	3593/3593	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fdb40cf-e09%22	https://www.bite.lv/sites/default/files/2020-12/tehniskie-jautajumi_pink.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/tehniskie-jautajumi_pink.svg	(from https://www.bite.lv/lv)
13:24:30	1084915/1084915	---MCZ	200	added ('OK')	text/html	etag:%221667885071%22	https://www.bite.lv/lv/tarifu-plani-faq	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/tarifu-plani-faq.html	(from https://www.bite.lv/lv)
13:24:30	3702/3702	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fd8c600-e76%22	https://www.bite.lv/sites/default/files/2020-12/tarifu-plani.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/tarifu-plani.svg	(from https://www.bite.lv/lv)
13:24:31	5992/5992	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fdb40e6-1768%22	https://www.bite.lv/sites/default/files/2020-12/tarifu-plani_pink.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/tarifu-plani_pink.svg	(from https://www.bite.lv/lv)
13:24:31	411281/411281	---MCZ	200	added ('OK')	text/html	etag:%221667885072%22	https://www.bite.lv/lv/papildpakalpojumi-faq	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/papildpakalpojumi-faq.html	(from https://www.bite.lv/lv)
13:24:32	978/978	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fd8c656-3d2%22	https://www.bite.lv/sites/default/files/2020-12/papildpakalpojumi.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/papildpakalpojumi.svg	(from https://www.bite.lv/lv)
13:24:32	2080/2080	---M-Z	200	added ('OK')	image/svg+xml	etag:%225fdb40ff-820%22	https://www.bite.lv/sites/default/files/2020-12/papildpakalpojumi_pink.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-12/papildpakalpojumi_pink.svg	(from https://www.bite.lv/lv)
13:24:32	4131/4131	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e8f2732-1023%22	https://www.bite.lv/sites/default/files/2020-04/go3_zals.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-04/go3_zals.svg	(from https://www.bite.lv/lv)
13:24:32	4131/4131	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e8f2735-1023%22	https://www.bite.lv/sites/default/files/2020-04/go3_roza.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-04/go3_roza.svg	(from https://www.bite.lv/lv)
13:24:33	181335/181335	---MCZ	200	added ('OK')	text/html	etag:%221667885074%22	https://www.bite.lv/lv/izmaksu-kontrole	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/izmaksu-kontrole.html	(from https://www.bite.lv/lv)
13:24:34	183776/183776	---MCZ	200	added ('OK')	text/html	etag:%221667885075%22	https://www.bite.lv/lv/iepercies-google-play-ar-bites-rekinu	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/iepercies-google-play-ar-bites-rekinu.html	(from https://www.bite.lv/lv)
13:24:34	193378/193378	---MCZ	200	added ('OK')	text/html	etag:%221667885075%22	https://www.bite.lv/lv/appleoldlp123	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/appleoldlp123.html	(from https://www.bite.lv/lv)
13:24:35	189193/189193	---MCZ	200	added ('OK')	text/html	etag:%221667885076%22	https://www.bite.lv/lv/mobilly	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/mobilly.html	(from https://www.bite.lv/lv)
13:24:35	184407/184407	---MCZ	200	added ('OK')	text/html	etag:%221667885076%22	https://www.bite.lv/lv/jurists-ludza-pateikt/ligumi	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/jurists-ludza-pateikt/ligumi.html	(from https://www.bite.lv/lv)
13:24:36	179739/179739	---MCZ	200	added ('OK')	text/html	etag:%221667885077%22	https://www.bite.lv/lv/jurists-ludza-pateikt/privatuma-politika	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/jurists-ludza-pateikt/privatuma-politika.html	(from https://www.bite.lv/lv)
13:24:36	193276/193276	---MCZ	200	added ('OK')	text/html	etag:%221667885077%22	https://www.bite.lv/lv/godigas-lietosanas-politika	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/godigas-lietosanas-politika.html	(from https://www.bite.lv/lv)
13:24:37	180188/180188	---MCZ	200	added ('OK')	text/html	etag:%221667885078%22	https://www.bite.lv/lv/distances-ligumi-un-stridu-izskirsanas-kartiba	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/distances-ligumi-un-stridu-izskirsanas-kartiba.html	(from https://www.bite.lv/lv)
13:24:37	222415/222415	---MCZ	200	added ('OK')	text/html	etag:%221667885079%22	https://www.bite.lv/lv/piedavajumi	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/piedavajumi.html	(from https://www.bite.lv/lv)
13:24:38	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2260b48477-38f%22	https://www.bite.lv/sites/default/files/2021-05/ierices_zals.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-05/ierices_zals.svg	(from https://www.bite.lv/lv)
13:24:38	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2260b4847d-38f%22	https://www.bite.lv/sites/default/files/2021-05/ierices_rozaa.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-05/ierices_rozaa.svg	(from https://www.bite.lv/lv)
13:24:38	998/998	---M-Z	200	added ('OK')	image/svg+xml	etag:%2260b4849a-3e6%22	https://www.bite.lv/sites/default/files/2021-05/pakalpojumi_zals.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-05/pakalpojumi_zals.svg	(from https://www.bite.lv/lv)
13:24:38	998/998	---M-Z	200	added ('OK')	image/svg+xml	etag:%2260b4849e-3e6%22	https://www.bite.lv/sites/default/files/2021-05/pakalpojumi_rozaa.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-05/pakalpojumi_rozaa.svg	(from https://www.bite.lv/lv)
13:24:39	578891/578891	---MCZ	200	added ('OK')	text/html	etag:%221667884703%22	https://www.bite.lv/lv/komplekti?itm_source=mega-menu&itm_medium=banner&itm_campaign=Novembra_komplekti_Telefoni_B2C_11_2022	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/komplektic723.html	(from https://www.bite.lv/lv)
13:24:40	448666/448666	---MCZ	200	added ('OK')	text/html	etag:%221667885029%22	https://www.bite.lv/lv/noliktavas-izpardosana?itm_source=mega-menu&itm_medium=banner&itm_campaign=Outlet_Noliktavas_izpardosana_B2C_03_2021	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/noliktavas-izpardosanafd8d.html	(from https://www.bite.lv/lv)
13:24:40	44722/44722	---MCZ	200	added ('OK')	text/html	etag:%221667885081%22	https://www.bite.lv/lv/cart	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/cart.html	(from https://www.bite.lv/lv)
13:24:40	172630/172630	---MCZ	200	added ('OK')	text/html	etag:%221667885081%22	https://www.bite.lv/lv/product-variation-comparison	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/product-variation-comparison.html	(from https://www.bite.lv/lv)
13:24:41	113/113	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20Nov%202022%2005:24:42%20GMT	https://www.bite.lv/lv/remove-all-flags-variation-product	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/remove-all-flags-variation-product.html	(from https://www.bite.lv/lv)
13:24:41	1476/1476	---M-Z	200	added ('OK')	image/svg+xml	etag:%22632d44a1-5c4%22	https://www.bite.lv/sites/default/files/internal_files/davanas-ikona-01.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/davanas-ikona-01.svg	(from https://www.bite.lv/lv)
13:24:41	231169/231169	---MCZ	200	added ('OK')	text/html	etag:%221667884600%22	https://www.bite.lv/lv/filmu-festivals	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/filmu-festivals.html	(from https://www.bite.lv/lv)
13:24:42	137807/137807	---MCZ	200	added ('OK')	image/jpeg	etag:%225f5b3bfb-21a4f%22	https://www.bite.lv/sites/default/files/styles/max_1600x1600/public/slider/eveikals_lv.jpg?itok=bIqEsocQ	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/max_1600x1600/public/slider/eveikals_lvfe5d.jpg	(from https://www.bite.lv/lv)
13:24:43	56026/56026	---M-Z	200	added ('OK')	image/jpeg	etag:%2262c6bece-dada%22	https://www.bite.lv/sites/default/files/styles/max_1600x1600/public/slider/datori-placeholder-slider_1400x750px.jpg?itok=zuIMQrdR	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/max_1600x1600/public/slider/datori-placeholder-slider_1400x750pxec3c.jpg	(from https://www.bite.lv/lv)
13:24:45	1006528/1006528	---MCZ	200	added ('OK')	text/html	etag:%221667885083%22	https://www.bite.lv/lv/datori?itm_source=homepage&itm_medium=slider&itm_campaign=Datori_Atlaides_Placeholder_B2C_07_2022	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/datori947e.html	(from https://www.bite.lv/lv)
13:24:45	185773/185773	---MCZ	200	added ('OK')	text/html	etag:%221667885086%22	https://www.bite.lv/lv/manabite-aplikacija	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/manabite-aplikacija.html	(from https://www.bite.lv/lv)
13:24:46	127488/127488	---MCZ	200	added ('OK')	image/jpeg	etag:%225f5b3bfb-1f200%22	https://www.bite.lv/sites/default/files/styles/max_1600x1600/public/slider/manabite-slide_lv-edit.jpg?itok=FHdFGRua	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/max_1600x1600/public/slider/manabite-slide_lv-edit0cd8.jpg	(from https://www.bite.lv/lv)
13:24:46	11666/11666	---M-Z	200	added ('OK')	image/jpeg	etag:%2263636846-2d92%22	https://www.bite.lv/sites/default/files/internal_files/fons_0.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/fons_0.jpg	(from https://www.bite.lv/lv)
13:24:46	219624/219624	---MCZ	200	added ('OK')	image/png	etag:%226363684a-359e8%22	https://www.bite.lv/sites/default/files/internal_files/cilveki_frontpage.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/cilveki_frontpage.png	(from https://www.bite.lv/lv)
13:24:46	177265/177265	---MCZ	200	added ('OK')	text/html	etag:%221667885088%22	https://www.bite.lv/lv/paragraph-form/37767	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/paragraph-form/37767.html	(from https://www.bite.lv/lv)
13:24:49	198355/198355	---MCZ	200	added ('OK')	image/png	etag:%2262ab13d1-306d3%22	https://www.bite.lv/sites/default/files/internal_files/telefoni.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/telefoni.png	(from https://www.bite.lv/lv)
13:24:50	919046/919046	---MCZ	200	added ('OK')	text/html	etag:%221667885088%22	https://www.bite.lv/lv/telefoni?itm_source=homepage&itm_medium=product_card&itm_campaign=TELEFONI_CARD	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/telefoni82c2.html	(from https://www.bite.lv/lv)
13:24:51	296627/296627	---MCZ	200	added ('OK')	image/png	etag:%2262ab1fdd-486b3%22	https://www.bite.lv/sites/default/files/internal_files/tv_0.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/tv_0.png	(from https://www.bite.lv/lv)
13:24:52	1006528/1006528	---MCZ	200	added ('OK')	text/html	etag:%221667885083%22	https://www.bite.lv/lv/datori?itm_source=homepage&itm_medium=product_card&itm_campaign=DATORI_CARD	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/datori70be.html	(from https://www.bite.lv/lv)
13:24:53	1006168/1006168	---MCZ	200	added ('OK')	text/html	etag:%221667885090%22	https://www.bite.lv/lv/televizori?itm_source=homepage&itm_medium=product_card&itm_campaign=TV_CARD	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori9851.html	(from https://www.bite.lv/lv)
13:24:53	83720/83720	---M-Z	200	added ('OK')	image/png	etag:%2262ab2088-14708%22	https://www.bite.lv/sites/default/files/internal_files/datori.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/datori.png	(from https://www.bite.lv/lv)
13:24:54	433335/433335	---MCZ	200	added ('OK')	text/html	etag:%221667885095%22	https://www.bite.lv/lv/austinas?itm_source=homepage&itm_medium=product_card&itm_campaign=AUSTINAS_CARD	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/austinas53de.html	(from https://www.bite.lv/lv)
13:24:54	102974/102974	---M-Z	200	added ('OK')	image/png	etag:%2262ea5635-1923e%22	https://www.bite.lv/sites/default/files/internal_files/apple_airpods_3rd_gen_white-lv.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/apple_airpods_3rd_gen_white-lv.png	(from https://www.bite.lv/lv)
13:24:55	234331/234331	---MCZ	200	added ('OK')	text/html	etag:%221667884808%22	https://www.bite.lv/lv/telefoni/samsung-galaxy-a33	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/telefoni/samsung-galaxy-a33.html	(from https://www.bite.lv/lv)
13:24:55	33900/33900	---M-Z	200	added ('OK')	image/png	etag:%226360633a-846c%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/products/2022-11/bite_dubultdils_bildes_488x488px_samsung-a33-.png?itok=13MxX40X	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/products/2022-11/bite_dubultdils_bildes_488x488px_samsung-a33-a73d.png	(from https://www.bite.lv/lv)
13:24:55	10125/10125	---M-Z	200	added ('OK')	image/png	etag:%2262604384-278d%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/products/2022-04/galaxy_a33-black-5.png?itok=5k3N1fIq	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/products/2022-04/galaxy_a33-black-593b0.png	(from https://www.bite.lv/lv)
13:24:56	165696/165696	---MCZ	200	added ('OK')	text/html	etag:%221667884981%22	https://www.bite.lv/lv/televizori/estar-58-ledtv58a1t2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/estar-58-ledtv58a1t2.html	(from https://www.bite.lv/lv)
13:24:56	28748/28748	---M-Z	200	added ('OK')	image/png	etag:%22636921a4-704c%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2022-11/bite_dubultdils_bildes_488x488px_estar.png?itok=OOoa_1Wd	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2022-11/bite_dubultdils_bildes_488x488px_estarbc9d.png	(from https://www.bite.lv/lv)
13:24:56	1988/1988	---M-Z	200	added ('OK')	image/png	etag:%226347db07-7c4%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2022-10/estar_50_ledtv50a1t2_0.png?itok=qlPq2ZgP	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2022-10/estar_50_ledtv50a1t2_03f7f.png	(from https://www.bite.lv/lv)
13:24:56	208627/208627	---MCZ	200	added ('OK')	text/html	etag:%221667884868%22	https://www.bite.lv/lv/telefoni/samsung-galaxy-a13-sm-a137f	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/telefoni/samsung-galaxy-a13-sm-a137f.html	(from https://www.bite.lv/lv)
